entry_id,vessel_id,internal_timestamp,propeller_rpm
3543,NAUTILUS_01,1711004429.8574643,852.7193006288869
3544,NAUTILUS_01,1711004431.1077769,851.4988880546608
3545,NAUTILUS_01,1711004432.3580894,852.4028782102528
3546,NAUTILUS_01,1711004433.608402,851.8890920191853
3547,NAUTILUS_01,1711004434.8587146,851.1719231597682
3548,NAUTILUS_01,1711004436.1090271,852.4385661867317
3549,NAUTILUS_01,1711004437.35934,852.5107078984321
3550,NAUTILUS_01,1711004438.6096525,849.3051187831142
3551,NAUTILUS_01,1711004439.859965,852.4131768114443
3552,NAUTILUS_01,1711004441.1102777,852.5684343442528
3553,NAUTILUS_01,1711004442.3605902,849.7956736949207
3554,NAUTILUS_01,1711004443.6109028,851.0419551441876
3555,NAUTILUS_01,1711004444.8612154,852.4866864827754
3556,NAUTILUS_01,1711004446.111528,853.1137606899662
3557,NAUTILUS_01,1711004447.3618405,850.0596820560091
3558,NAUTILUS_01,1711004448.612153,850.6494112463406
3559,NAUTILUS_01,1711004449.8624656,852.5075085318465
3560,NAUTILUS_01,1711004451.1127782,852.3990296373428
3561,NAUTILUS_01,1711004452.3630908,847.5979769827572
3562,NAUTILUS_01,1711004453.6134033,846.246023787847
3563,NAUTILUS_01,1711004454.863716,849.7977207502894
3564,NAUTILUS_01,1711004456.1140285,849.7982689938967
3565,NAUTILUS_01,1711004457.364341,849.4833044556399
3566,NAUTILUS_01,1711004458.6146536,849.7541651329066
3567,NAUTILUS_01,1711004459.8649662,848.3320624285993
3568,NAUTILUS_01,1711004461.1152787,846.7390623902113
3569,NAUTILUS_01,1711004462.3655913,846.6777632120344
3570,NAUTILUS_01,1711004463.615904,851.5705353431457
3571,NAUTILUS_01,1711004464.8662167,843.4268301912908
3572,NAUTILUS_01,1711004466.1165292,847.6179475623178
3573,NAUTILUS_01,1711004467.3668418,846.8814458003695
3574,NAUTILUS_01,1711004468.6171544,849.9406811152844
3575,NAUTILUS_01,1711004469.867467,850.8251012482452
3576,NAUTILUS_01,1711004471.1177795,850.7431814134459
3577,NAUTILUS_01,1711004472.368092,845.0550463465614
3578,NAUTILUS_01,1711004473.6184046,842.4844181606431
3579,NAUTILUS_01,1711004474.8687172,843.0387777311495
3580,NAUTILUS_01,1711004476.1190298,842.3174699011345
3581,NAUTILUS_01,1711004477.3693423,846.704554091026
3582,NAUTILUS_01,1711004478.619655,842.6217754703066
3583,NAUTILUS_01,1711004479.8699675,842.264911178243
3584,NAUTILUS_01,1711004481.12028,845.7087293944644
3585,NAUTILUS_01,1711004482.3705926,845.5114258922086
3586,NAUTILUS_01,1711004483.6209052,843.2821081448551
3587,NAUTILUS_01,1711004484.8712177,842.337820877404
3588,NAUTILUS_01,1711004486.1215303,840.5438782905912
3589,NAUTILUS_01,1711004487.3718429,840.9287934533164
3590,NAUTILUS_01,1711004488.6221554,844.4947713748742
3591,NAUTILUS_01,1711004489.8724682,841.0985791657465
3592,NAUTILUS_01,1711004491.1227808,841.2242435596186
3593,NAUTILUS_01,1711004492.3730934,839.2462001803273
3594,NAUTILUS_01,1711004493.623406,844.1032908774018
3595,NAUTILUS_01,1711004494.8737185,840.8625240629618
3596,NAUTILUS_01,1711004496.124031,842.7162267587173
3597,NAUTILUS_01,1711004497.3743436,842.794064374221
3598,NAUTILUS_01,1711004498.6246562,839.3335701413533
3599,NAUTILUS_01,1711004499.8749688,839.4032123562915
3600,NAUTILUS_01,1711004501.1252813,840.5788411163504
3601,NAUTILUS_01,1711004502.375594,837.8377414781752
3602,NAUTILUS_01,1711004503.6259065,838.2031713304616
3603,NAUTILUS_01,1711004504.876219,842.5238728777144
3604,NAUTILUS_01,1711004506.1265316,840.2217397458113
3605,NAUTILUS_01,1711004507.3768442,838.7484833726805
3606,NAUTILUS_01,1711004508.6271567,836.9411920855872
3607,NAUTILUS_01,1711004509.8774693,838.8603225133554
3608,NAUTILUS_01,1711004511.1277819,836.7887689638229
3609,NAUTILUS_01,1711004512.3780944,840.1570815414367
3610,NAUTILUS_01,1711004513.628407,839.8956674624633
3611,NAUTILUS_01,1711004514.8787196,838.5440662220927
3612,NAUTILUS_01,1711004516.1290324,840.3172924030598
3613,NAUTILUS_01,1711004517.379345,839.1674977240727
3614,NAUTILUS_01,1711004518.6296575,840.425647695229
3615,NAUTILUS_01,1711004519.87997,839.4674308106431
3616,NAUTILUS_01,1711004521.1302826,841.0744129221048
3617,NAUTILUS_01,1711004522.3805952,837.4852168547404
3618,NAUTILUS_01,1711004523.6309078,837.1199716920706
3619,NAUTILUS_01,1711004524.8812203,840.0802674828611
3620,NAUTILUS_01,1711004526.131533,836.9576092807517
3621,NAUTILUS_01,1711004527.3818455,833.8924068442426
3622,NAUTILUS_01,1711004528.632158,833.7955357454723
3623,NAUTILUS_01,1711004529.8824706,835.8316946672546
3624,NAUTILUS_01,1711004531.1327832,835.3338629059612
3625,NAUTILUS_01,1711004532.3830957,835.2267982937865
3626,NAUTILUS_01,1711004533.6334083,834.3403628410475
3627,NAUTILUS_01,1711004534.8837209,834.321280387685
3628,NAUTILUS_01,1711004536.1340334,834.4759800686911
3629,NAUTILUS_01,1711004537.384346,833.6337382284487
3630,NAUTILUS_01,1711004538.6346586,835.0557390709025
3631,NAUTILUS_01,1711004539.8849711,832.4396826441462
3632,NAUTILUS_01,1711004541.1352837,834.9276699091112
3633,NAUTILUS_01,1711004542.3855965,835.6251679876615
3634,NAUTILUS_01,1711004543.635909,830.3753825796116
3635,NAUTILUS_01,1711004544.8862216,835.1196015962336
3636,NAUTILUS_01,1711004546.1365342,834.5922353639214
3637,NAUTILUS_01,1711004547.3868468,833.5895229023569
3638,NAUTILUS_01,1711004548.6371593,829.1945217398829
3639,NAUTILUS_01,1711004549.887472,833.8940536746389
3640,NAUTILUS_01,1711004551.1377845,828.2812737954906
3641,NAUTILUS_01,1711004552.388097,832.6752707211878
3642,NAUTILUS_01,1711004553.6384096,833.3369823944143
3643,NAUTILUS_01,1711004554.8887222,829.9740652020088
3644,NAUTILUS_01,1711004556.1390347,827.803030552116
3645,NAUTILUS_01,1711004557.3893473,827.7146059855176
3646,NAUTILUS_01,1711004558.63966,829.4510782284159
3647,NAUTILUS_01,1711004559.8899724,826.0481930006619
3648,NAUTILUS_01,1711004561.140285,829.791823125186
3649,NAUTILUS_01,1711004562.3905976,829.5307686510338
3650,NAUTILUS_01,1711004563.6409101,832.5758217673782
3651,NAUTILUS_01,1711004564.8912227,826.1972541418481
3652,NAUTILUS_01,1711004566.1415353,829.0422868897822
3653,NAUTILUS_01,1711004567.3918478,828.4460061213817
3654,NAUTILUS_01,1711004568.6421607,824.986623400011
3655,NAUTILUS_01,1711004569.8924732,828.4582796998831
3656,NAUTILUS_01,1711004571.1427858,827.7030329825463
3657,NAUTILUS_01,1711004572.3930984,826.641710408388
3658,NAUTILUS_01,1711004573.643411,833.929000177506
3659,NAUTILUS_01,1711004574.8937235,825.8104411042907
3660,NAUTILUS_01,1711004576.144036,829.4072451951951
3661,NAUTILUS_01,1711004577.3943486,825.9253745562304
3662,NAUTILUS_01,1711004578.6446612,825.5401098249883
3663,NAUTILUS_01,1711004579.8949738,826.5261605641438
3664,NAUTILUS_01,1711004581.1452863,821.7249537623147
3665,NAUTILUS_01,1711004582.395599,828.4181012148437
3666,NAUTILUS_01,1711004583.6459115,824.8740100800345
3667,NAUTILUS_01,1711004584.896224,827.2910139084629
3668,NAUTILUS_01,1711004586.1465366,824.3229219904143
3669,NAUTILUS_01,1711004587.3968492,829.5257376457055
3670,NAUTILUS_01,1711004588.6471617,826.0497740329723
3671,NAUTILUS_01,1711004589.8974743,824.3444936349946
3672,NAUTILUS_01,1711004591.1477869,829.3196216638568
3673,NAUTILUS_01,1711004592.3980994,821.8144755070241
3674,NAUTILUS_01,1711004593.648412,821.3069488940134
3675,NAUTILUS_01,1711004594.8987248,822.7171941695516
3676,NAUTILUS_01,1711004596.1490374,823.9531118109994
3677,NAUTILUS_01,1711004597.39935,822.2668505027486
3678,NAUTILUS_01,1711004598.6496625,823.1494905598825
3679,NAUTILUS_01,1711004599.899975,823.7865203017967
3680,NAUTILUS_01,1711004601.1502876,823.7678352159047
3681,NAUTILUS_01,1711004602.4006002,819.4084800758162
3682,NAUTILUS_01,1711004603.6509128,819.5764220241231
3683,NAUTILUS_01,1711004604.9012253,820.6151444017107
3684,NAUTILUS_01,1711004606.151538,818.8566855008003
3685,NAUTILUS_01,1711004607.4018505,820.4891994284778
3686,NAUTILUS_01,1711004608.652163,822.4071056291835
3687,NAUTILUS_01,1711004609.9024756,822.4231826497612
3688,NAUTILUS_01,1711004611.1527882,821.0211666198793
3689,NAUTILUS_01,1711004612.4031007,820.8394078342104
3690,NAUTILUS_01,1711004613.6534133,818.1170387951491
3691,NAUTILUS_01,1711004614.9037259,815.8971846990397
3692,NAUTILUS_01,1711004616.1540384,820.9312237462544
3693,NAUTILUS_01,1711004617.404351,819.6684651162169
3694,NAUTILUS_01,1711004618.6546636,818.9729516032114
3695,NAUTILUS_01,1711004619.9049761,821.1005917282296
3696,NAUTILUS_01,1711004621.155289,819.8951312504572
3697,NAUTILUS_01,1711004622.4056015,817.5239586667429
3698,NAUTILUS_01,1711004623.655914,814.8210995772499
3699,NAUTILUS_01,1711004624.9062266,821.0363830637531
3700,NAUTILUS_01,1711004626.1565392,816.4161279568494
3701,NAUTILUS_01,1711004627.4068518,818.9346506798723
3702,NAUTILUS_01,1711004628.6571643,819.556562786119
3703,NAUTILUS_01,1711004629.907477,815.5686403195655
3704,NAUTILUS_01,1711004631.1577895,815.45382638564
3705,NAUTILUS_01,1711004632.408102,815.213926698816
3706,NAUTILUS_01,1711004633.6584146,815.6199234086681
3707,NAUTILUS_01,1711004634.9087272,811.6519980164119
3708,NAUTILUS_01,1711004636.1590397,813.8613594506911
3709,NAUTILUS_01,1711004637.4093523,813.1358013365384
3710,NAUTILUS_01,1711004638.6596649,813.9174774072085
3711,NAUTILUS_01,1711004639.9099774,814.3748434160512
3712,NAUTILUS_01,1711004641.16029,812.4885766402899
3713,NAUTILUS_01,1711004642.4106026,817.2290419328267
3714,NAUTILUS_01,1711004643.6609151,814.3472062970994
3715,NAUTILUS_01,1711004644.9112277,815.0583118487629
3716,NAUTILUS_01,1711004646.1615403,812.954874277459
3717,NAUTILUS_01,1711004647.411853,811.12634431159
3718,NAUTILUS_01,1711004648.6621656,808.979458798841
3719,NAUTILUS_01,1711004649.9124782,812.0717810240949
3720,NAUTILUS_01,1711004651.1627908,810.9777989901229
3721,NAUTILUS_01,1711004652.4131033,812.9391928761364
3722,NAUTILUS_01,1711004653.663416,808.9932143228998
3723,NAUTILUS_01,1711004654.9137285,811.0462267781901
3724,NAUTILUS_01,1711004656.164041,812.1391530800994
3725,NAUTILUS_01,1711004657.4143536,811.0809017312972
3726,NAUTILUS_01,1711004658.6646662,807.9283405395777
3727,NAUTILUS_01,1711004659.9149787,811.957222742955
3728,NAUTILUS_01,1711004661.1652913,810.6888712982313
3729,NAUTILUS_01,1711004662.4156039,806.6877976831543
3730,NAUTILUS_01,1711004663.6659164,814.2060058888552
3731,NAUTILUS_01,1711004664.916229,808.8269058291655
3732,NAUTILUS_01,1711004666.1665416,809.6304135094681
3733,NAUTILUS_01,1711004667.4168541,811.4440849559079
3734,NAUTILUS_01,1711004668.6671667,808.8970786016062
3735,NAUTILUS_01,1711004669.9174793,810.5650843799878
3736,NAUTILUS_01,1711004671.1677918,804.4423014915882
3737,NAUTILUS_01,1711004672.4181044,805.5418748160944
3738,NAUTILUS_01,1711004673.6684172,806.2722496776519
3739,NAUTILUS_01,1711004674.9187298,807.4335322359527
3740,NAUTILUS_01,1711004676.1690423,807.0855329848191
3741,NAUTILUS_01,1711004677.419355,808.5134335305115
3742,NAUTILUS_01,1711004678.6696675,806.6492679768971
3743,NAUTILUS_01,1711004679.91998,805.5458830042024
3744,NAUTILUS_01,1711004681.1702926,802.5013671981342
3745,NAUTILUS_01,1711004682.4206052,807.612252058624
3746,NAUTILUS_01,1711004683.6709177,808.5433796290722
3747,NAUTILUS_01,1711004684.9212303,808.262469803343
3748,NAUTILUS_01,1711004686.171543,806.9798301404771
3749,NAUTILUS_01,1711004687.4218554,805.8374196772294
3750,NAUTILUS_01,1711004688.672168,806.0668020054313
3751,NAUTILUS_01,1711004689.9224806,806.9623420833052
3752,NAUTILUS_01,1711004691.1727931,803.6457491638987
3753,NAUTILUS_01,1711004692.4231057,807.5882509769282
3754,NAUTILUS_01,1711004693.6734183,805.8386411545011
3755,NAUTILUS_01,1711004694.9237309,806.4396848204291
3756,NAUTILUS_01,1711004696.1740434,801.9417193568088
3757,NAUTILUS_01,1711004697.424356,804.3527717038457
3758,NAUTILUS_01,1711004698.6746686,804.8082107058261
3759,NAUTILUS_01,1711004699.9249814,802.507790300934
3760,NAUTILUS_01,1711004701.175294,805.9077424833982
3761,NAUTILUS_01,1711004702.4256065,801.5340509979244
3762,NAUTILUS_01,1711004703.675919,799.6820410196488
3763,NAUTILUS_01,1711004704.9262316,799.2179311011957
3764,NAUTILUS_01,1711004706.1765442,799.3592179138786
3765,NAUTILUS_01,1711004707.4268568,798.4685641948403
3766,NAUTILUS_01,1711004708.6771693,803.4611034681126
3767,NAUTILUS_01,1711004709.927482,804.7922078638818
3768,NAUTILUS_01,1711004711.1777945,802.714333073616
3769,NAUTILUS_01,1711004712.428107,798.54991227376
3770,NAUTILUS_01,1711004713.6784196,802.5065437916442
3771,NAUTILUS_01,1711004714.9287322,798.8572308423048
3772,NAUTILUS_01,1711004716.1790447,801.1967947180229
3773,NAUTILUS_01,1711004717.4293573,802.0199402990042
3774,NAUTILUS_01,1711004718.6796699,801.4896719677216
3775,NAUTILUS_01,1711004719.9299824,801.3575891606472
3776,NAUTILUS_01,1711004721.180295,794.9014383720717
3777,NAUTILUS_01,1711004722.4306076,802.0292617817184
3778,NAUTILUS_01,1711004723.6809201,797.6584869191581
3779,NAUTILUS_01,1711004724.9312327,797.4534103028789
3780,NAUTILUS_01,1711004726.1815455,797.607035876305
3781,NAUTILUS_01,1711004727.431858,796.4338482425472
3782,NAUTILUS_01,1711004728.6821706,800.7113674786444
3783,NAUTILUS_01,1711004729.9324832,798.127637607424
3784,NAUTILUS_01,1711004731.1827958,798.2069299793125
3785,NAUTILUS_01,1711004732.4331083,794.7687009335594
3786,NAUTILUS_01,1711004733.683421,795.5139013435016
3787,NAUTILUS_01,1711004734.9337335,796.5088659254923
3788,NAUTILUS_01,1711004736.184046,793.9432671031535
3789,NAUTILUS_01,1711004737.4343586,792.193671344598
3790,NAUTILUS_01,1711004738.6846712,796.1587157080133
3791,NAUTILUS_01,1711004739.9349837,795.542738868784
3792,NAUTILUS_01,1711004741.1852963,792.9650314650952
3793,NAUTILUS_01,1711004742.4356089,794.0897023300275
3794,NAUTILUS_01,1711004743.6859214,792.3932425141192
3795,NAUTILUS_01,1711004744.936234,796.4874966182344
3796,NAUTILUS_01,1711004746.1865466,795.6925335609495
3797,NAUTILUS_01,1711004747.4368591,792.0814774663539
3798,NAUTILUS_01,1711004748.6871717,790.578093511727
3799,NAUTILUS_01,1711004749.9374843,792.2265057437015
3800,NAUTILUS_01,1711004751.1877968,793.2117634372344
3801,NAUTILUS_01,1711004752.4381096,793.9953972387488
3802,NAUTILUS_01,1711004753.6884222,790.6986703752367
3803,NAUTILUS_01,1711004754.9387348,789.6192161888642
3804,NAUTILUS_01,1711004756.1890473,793.2920925764413
3805,NAUTILUS_01,1711004757.43936,794.2891393606303
3806,NAUTILUS_01,1711004758.6896725,794.9853361632682
3807,NAUTILUS_01,1711004759.939985,790.2869237033534
3808,NAUTILUS_01,1711004761.1902976,788.9877410414376
3809,NAUTILUS_01,1711004762.4406102,789.4184931846147
3810,NAUTILUS_01,1711004763.6909227,788.1107051520163
3811,NAUTILUS_01,1711004764.9412353,790.4578666751968
3812,NAUTILUS_01,1711004766.1915479,789.9211084781901
3813,NAUTILUS_01,1711004767.4418604,789.1269127408348
3814,NAUTILUS_01,1711004768.692173,787.4695738516269
3815,NAUTILUS_01,1711004769.9424856,790.4682569753439
3816,NAUTILUS_01,1711004771.1927981,788.3317202954175
3817,NAUTILUS_01,1711004772.4431107,785.6048550710594
3818,NAUTILUS_01,1711004773.6934233,790.397032545432
3819,NAUTILUS_01,1711004774.9437358,785.3125835699336
3820,NAUTILUS_01,1711004776.1940484,789.7234803648206
3821,NAUTILUS_01,1711004777.444361,785.225590375145
3822,NAUTILUS_01,1711004778.6946738,784.3405020118973
3823,NAUTILUS_01,1711004779.9449863,785.6108497838408
3824,NAUTILUS_01,1711004781.195299,786.0444794049289
3825,NAUTILUS_01,1711004782.4456115,788.0201851391319
3826,NAUTILUS_01,1711004783.695924,787.1400816289355
3827,NAUTILUS_01,1711004784.9462366,784.6750440086691
3828,NAUTILUS_01,1711004786.1965492,781.1052311845059
3829,NAUTILUS_01,1711004787.4468617,781.370630589145
3830,NAUTILUS_01,1711004788.6971743,784.8110618483869
3831,NAUTILUS_01,1711004789.9474869,783.2553906903204
3832,NAUTILUS_01,1711004791.1977994,783.6989141441569
3833,NAUTILUS_01,1711004792.448112,784.3549792591213
3834,NAUTILUS_01,1711004793.6984246,784.3054163140615
3835,NAUTILUS_01,1711004794.9487371,785.5015393629432
3836,NAUTILUS_01,1711004796.1990497,781.6833811221775
3837,NAUTILUS_01,1711004797.4493623,782.7181176458547
3838,NAUTILUS_01,1711004798.6996748,783.9390156543367
3839,NAUTILUS_01,1711004799.9499874,784.7115665755655
3840,NAUTILUS_01,1711004801.2003,780.319869983553
3841,NAUTILUS_01,1711004802.4506125,782.2013257479141
3842,NAUTILUS_01,1711004803.7009254,779.3903985529371
3843,NAUTILUS_01,1711004804.951238,784.3522569418525
3844,NAUTILUS_01,1711004806.2015505,779.9813201640683
3845,NAUTILUS_01,1711004807.451863,779.7754950300548
3846,NAUTILUS_01,1711004808.7021756,779.7294836422316
3847,NAUTILUS_01,1711004809.9524882,777.9317473081107
3848,NAUTILUS_01,1711004811.2028008,780.346666538485
3849,NAUTILUS_01,1711004812.4531133,776.4215289844548
3850,NAUTILUS_01,1711004813.703426,779.7194971460787
3851,NAUTILUS_01,1711004814.9537385,779.1169845583826
3852,NAUTILUS_01,1711004816.204051,782.158259382842
3853,NAUTILUS_01,1711004817.4543636,777.6891455279418
3854,NAUTILUS_01,1711004818.7046762,781.9784776137685
3855,NAUTILUS_01,1711004819.9549887,780.5000378818463
3856,NAUTILUS_01,1711004821.2053013,774.8917178842211
3857,NAUTILUS_01,1711004822.4556139,779.9540052635742
3858,NAUTILUS_01,1711004823.7059264,777.5635439092015
3859,NAUTILUS_01,1711004824.956239,776.2892665107787
3860,NAUTILUS_01,1711004826.2065516,777.5148887081685
3861,NAUTILUS_01,1711004827.456864,778.4164360939674
3862,NAUTILUS_01,1711004828.7071767,777.9365144372362
3863,NAUTILUS_01,1711004829.9574895,776.4236757589623
3864,NAUTILUS_01,1711004831.207802,774.5150786063386
3865,NAUTILUS_01,1711004832.4581146,776.3150129563672
3866,NAUTILUS_01,1711004833.7084272,772.3022821012645
3867,NAUTILUS_01,1711004834.9587398,776.6999188308066
3868,NAUTILUS_01,1711004836.2090523,772.8142492430436
3869,NAUTILUS_01,1711004837.459365,774.893401600749
3870,NAUTILUS_01,1711004838.7096775,770.3627117733818
3871,NAUTILUS_01,1711004839.95999,776.6992517544785
3872,NAUTILUS_01,1711004841.2103026,772.9823326232208
3873,NAUTILUS_01,1711004842.4606152,772.3672894317697
3874,NAUTILUS_01,1711004843.7109277,775.3300449619014
3875,NAUTILUS_01,1711004844.9612403,774.6832788872796
3876,NAUTILUS_01,1711004846.2115529,771.4529572144424
3877,NAUTILUS_01,1711004847.4618654,771.7343789806943
3878,NAUTILUS_01,1711004848.712178,773.4374521315198
3879,NAUTILUS_01,1711004849.9624906,773.7840887661863
3880,NAUTILUS_01,1711004851.2128031,773.5734126189118
3881,NAUTILUS_01,1711004852.4631157,771.5024181447432
3882,NAUTILUS_01,1711004853.7134283,773.3987842710566
3883,NAUTILUS_01,1711004854.9637408,774.0871066763316
3884,NAUTILUS_01,1711004856.2140536,769.096459936192
3885,NAUTILUS_01,1711004857.4643662,774.3506732756852
3886,NAUTILUS_01,1711004858.7146788,775.0911867265852
3887,NAUTILUS_01,1711004859.9649913,770.5829882861161
3888,NAUTILUS_01,1711004861.215304,769.6173272091797
3889,NAUTILUS_01,1711004862.4656165,770.1976462477767
3890,NAUTILUS_01,1711004863.715929,771.8000773605607
3891,NAUTILUS_01,1711004864.9662416,771.0307135359509
3892,NAUTILUS_01,1711004866.2165542,769.6482916872595
3893,NAUTILUS_01,1711004867.4668667,770.6902280867982
3894,NAUTILUS_01,1711004868.7171793,774.9733981343152
3895,NAUTILUS_01,1711004869.9674919,768.815255095568
