packet_id,station_id,rx_timestamp,rx_freq_hz,intensity_db
007c713a,SEN_02,1711004006.7246687,105.25269333390203,-10.879559160776253
007c713a,SEN_02,1711004006.7735777,102.82613651663515,-42.167162078398896
007c713a,SEN_03,1711004020.776058,105.33193670765208,-11.369150050568168
007c713a,SEN_04,1711004012.7469058,105.3427278688861,-11.443496627129507
c43df79c,SEN_01,1711004020.0205836,105.20378493767835,-12.726190462869303
c43df79c,SEN_01,1711004020.0689785,102.81519542848721,-41.45665387395456
c43df79c,SEN_02,1711004007.9723837,105.43959563390267,-11.881908389915807
c43df79c,SEN_02,1711004008.012122,102.81519542848721,-38.00234143900559
c43df79c,SEN_03,1711004022.029003,105.1875790345832,-12.43760994532176
c43df79c,SEN_03,1711004022.0825074,102.81519542848721,-38.54822670674146
c43df79c,SEN_04,1711004013.9970658,105.39528403020128,-12.019264374564232
c43df79c,SEN_04,1711004014.0392017,102.81519542848721,-44.10120414745074
c66ce11a,SEN_01,1711004021.2711365,105.14033596054819,-11.918845217406947
c66ce11a,SEN_02,1711004009.218576,105.11228539974043,-11.59185168313889
c66ce11a,SEN_03,1711004023.2794006,105.22360053122983,-11.814230918450189
c66ce11a,SEN_03,1711004023.336186,102.58618375267966,-39.78105647642094
c66ce11a,SEN_04,1711004015.2444897,104.89678064570315,-11.816083049425322
c66ce11a,SEN_04,1711004015.30392,102.58618375267966,-42.061913839196485
ebcf0cea,SEN_01,1711004022.5217662,105.31833470789492,-12.312383815285028
ebcf0cea,SEN_01,1711004022.5542657,102.92220681152294,-44.35137831150612
ebcf0cea,SEN_02,1711004010.4672413,105.298475120095,-12.168145303533471
ebcf0cea,SEN_02,1711004010.5147169,102.92220681152294,-38.5608597006621
ebcf0cea,SEN_03,1711004024.532432,105.46078577498993,-11.563419283198755
ebcf0cea,SEN_03,1711004024.5840504,102.92220681152294,-41.15003451884771
ebcf0cea,SEN_04,1711004016.4956284,105.5419495204579,-12.241394493420602
ebcf0cea,SEN_04,1711004016.5343366,102.92220681152294,-39.52255011095557
74153e84,SEN_01,1711004023.7753458,105.25713957845946,-12.737937654576747
74153e84,SEN_02,1711004011.714173,105.1726858227538,-12.115336516973143
74153e84,SEN_02,1711004011.7596836,102.72832939967044,-40.19963286380348
74153e84,SEN_03,1711004025.7850637,105.08957876955827,-12.54328477833071
74153e84,SEN_03,1711004025.8291626,102.72832939967044,-41.245089365492625
74153e84,SEN_04,1711004017.7459116,105.14968698308539,-12.309705484940334
6ca77827,SEN_01,1711004025.0267403,105.44660001876237,-12.247478812041237
6ca77827,SEN_01,1711004025.083721,102.95374352100285,-43.894780686988824
6ca77827,SEN_02,1711004012.9628046,105.49400145616372,-11.791082337524776
6ca77827,SEN_02,1711004013.015431,102.95374352100285,-41.26678697160332
6ca77827,SEN_03,1711004027.035268,105.58675751052792,-12.132728211633314
6ca77827,SEN_04,1711004018.9952977,105.38425451616726,-12.301807548727894
6ca77827,SEN_04,1711004019.0503702,102.95374352100285,-40.3731826471526
23f76cad,SEN_01,1711004026.276443,105.15260940998645,-11.917307371927212
23f76cad,SEN_02,1711004014.2102373,105.24760718000638,-11.320477642574263
23f76cad,SEN_02,1711004014.2458224,102.75299851740532,-39.307869212023135
23f76cad,SEN_03,1711004028.2893293,105.20332583979463,-12.863028474332769
23f76cad,SEN_03,1711004028.3378923,102.75299851740532,-41.25318427275325
23f76cad,SEN_04,1711004020.2430496,105.55101636334595,-11.186385949531187
23f76cad,SEN_04,1711004020.2976935,102.75299851740532,-43.44012226042589
9f3f1836,SEN_01,1711004027.5285594,105.12870843664521,-12.250854312088038
9f3f1836,SEN_01,1711004027.5923612,102.67972365272021,-37.907358047965374
9f3f1836,SEN_02,1711004015.4592717,105.18671344378207,-12.047103273472047
9f3f1836,SEN_03,1711004029.5398884,104.97207162439715,-12.456791065269595
9f3f1836,SEN_03,1711004029.5716193,102.67972365272021,-39.26970969589245
9f3f1836,SEN_04,1711004021.494893,105.12994484611065,-10.950250857210392
9f3f1836,SEN_04,1711004021.5441148,102.67972365272021,-40.70536466902039
0fe6c30d,SEN_01,1711004028.7807095,105.15876130461919,-11.816341557324964
0fe6c30d,SEN_01,1711004028.8233144,102.58894165601723,-36.76982443730806
0fe6c30d,SEN_02,1711004016.7058616,105.12215273515149,-11.34531786154041
0fe6c30d,SEN_02,1711004016.743717,102.58894165601723,-43.67745707620536
0fe6c30d,SEN_03,1711004030.7932835,105.02300011715435,-12.178143793939388
0fe6c30d,SEN_03,1711004030.8523314,102.58894165601723,-39.87225708689818
0fe6c30d,SEN_04,1711004022.7449174,104.9210300242438,-12.235329793086455
0fe6c30d,SEN_04,1711004022.8142133,102.58894165601723,-40.163079104448464
e1d97b56,SEN_01,1711004030.0322049,105.21504648453859,-12.071238343428519
e1d97b56,SEN_01,1711004030.079372,102.88487290336586,-40.55719933553893
e1d97b56,SEN_02,1711004017.9544995,105.395262961754,-12.827488769623633
e1d97b56,SEN_02,1711004018.0115442,102.88487290336586,-35.42849460088554
e1d97b56,SEN_03,1711004032.0444949,105.40342861531026,-11.840263467189143
e1d97b56,SEN_03,1711004032.0878944,102.88487290336586,-40.071745977114375
e1d97b56,SEN_04,1711004023.9935184,105.2946087672117,-11.508423837434396
79d25f18,SEN_01,1711004031.2835157,105.4869638241073,-11.962239938701346
79d25f18,SEN_02,1711004019.2016075,105.42328487174711,-11.369609821485701
79d25f18,SEN_02,1711004019.2583802,102.8864135646766,-37.75418714340633
79d25f18,SEN_03,1711004033.2975392,105.3673616459325,-12.624450993246294
79d25f18,SEN_03,1711004033.3517532,102.8864135646766,-35.37576712330704
79d25f18,SEN_04,1711004025.2420201,105.51669243899997,-12.087593999948062
79d25f18,SEN_04,1711004025.299086,102.8864135646766,-41.49179492274064
4d632db9,SEN_01,1711004032.5342515,105.4126689345637,-12.912831720668278
4d632db9,SEN_01,1711004032.5861404,102.97243788400898,-42.45051926124476
4d632db9,SEN_02,1711004020.4490612,105.56937906409532,-11.694302864775901
4d632db9,SEN_02,1711004020.4962935,102.97243788400898,-37.822793791764305
4d632db9,SEN_03,1711004034.549218,105.40642874810193,-11.955517714616981
4d632db9,SEN_04,1711004026.4923801,105.74485844025251,-12.20235160186519
4d632db9,SEN_04,1711004026.537583,102.97243788400898,-43.39331112881538
af525d12,SEN_01,1711004033.789244,104.8739279023218,-11.556196641311486
af525d12,SEN_01,1711004033.8474643,102.48151585527684,-39.264364286008245
af525d12,SEN_02,1711004021.6982534,104.8609540507504,-12.089411276685736
af525d12,SEN_03,1711004035.8030698,104.91876052642613,-11.643552142471655
af525d12,SEN_03,1711004035.8540225,102.48151585527684,-34.83621739413714
af525d12,SEN_04,1711004027.7420123,104.77840260898485,-12.425411814936215
af525d12,SEN_04,1711004027.8007138,102.48151585527684,-39.07513620985895
2fbf9a1d,SEN_01,1711004035.0392766,105.2034201280728,-11.718726985165869
2fbf9a1d,SEN_01,1711004035.0949507,102.57827765429327,-43.52142498893856
2fbf9a1d,SEN_02,1711004022.9467373,105.13278611614234,-12.092656528539864
2fbf9a1d,SEN_02,1711004022.9985766,102.57827765429327,-40.3656699708479
2fbf9a1d,SEN_03,1711004037.0531106,105.03432949417827,-11.435757099351253
2fbf9a1d,SEN_03,1711004037.1084352,102.57827765429327,-39.96894842172729
2fbf9a1d,SEN_04,1711004028.9925816,105.18956929052234,-11.83439853800809
31f10927,SEN_01,1711004036.2904596,105.22838662602342,-12.016448481729878
31f10927,SEN_01,1711004036.338086,102.64550006907731,-39.541167456597215
31f10927,SEN_02,1711004024.1927161,105.06164688076852,-11.481729095134563
31f10927,SEN_02,1711004024.245027,102.64550006907731,-39.20139819707575
31f10927,SEN_03,1711004038.3049414,105.21704866163546,-11.92137297800339
31f10927,SEN_03,1711004038.371677,102.64550006907731,-38.0665410680971
31f10927,SEN_04,1711004030.2417777,105.13198650389431,-10.93685581558216
31f10927,SEN_04,1711004030.2852468,102.64550006907731,-42.61413742741392
d50f1d93,SEN_01,1711004037.5428178,105.28011939706641,-11.827698318956296
d50f1d93,SEN_01,1711004037.5736246,102.75437625321936,-39.699720799701524
d50f1d93,SEN_02,1711004025.442213,105.00787090073786,-12.050541655235792
d50f1d93,SEN_02,1711004025.491997,102.75437625321936,-35.65870449836714
d50f1d93,SEN_03,1711004039.5599551,105.20697103796856,-11.625141296854327
d50f1d93,SEN_04,1711004031.4920206,105.21674859843633,-11.593295585974595
d6c70135,SEN_01,1711004038.794432,105.36460840932311,-12.135669771455545
d6c70135,SEN_01,1711004038.8412704,102.88067379484622,-39.62812835749179
d6c70135,SEN_02,1711004026.689443,105.49674616583223,-12.309511631696648
d6c70135,SEN_03,1711004040.8111765,105.36820185838756,-11.727270027892729
d6c70135,SEN_03,1711004040.8592367,102.88067379484622,-37.30951458468969
d6c70135,SEN_04,1711004032.7414386,105.5459590457358,-12.144656771955649
d6c70135,SEN_04,1711004032.8097632,102.88067379484622,-40.767835873035494
06ae181a,SEN_01,1711004040.0454147,105.30490488422774,-12.026257239831844
06ae181a,SEN_01,1711004040.0833323,102.64867287061787,-40.33941729024414
06ae181a,SEN_02,1711004027.938848,105.31169187388966,-12.698104011637353
06ae181a,SEN_02,1711004027.9908924,102.64867287061787,-39.98730081595228
06ae181a,SEN_03,1711004042.0638402,105.1479885007046,-11.746722059868572
06ae181a,SEN_03,1711004042.1356292,102.64867287061787,-40.17772125888251
06ae181a,SEN_04,1711004033.9916337,105.20292814227784,-11.880100672707604
06ae181a,SEN_04,1711004034.0421793,102.64867287061787,-35.486994081651304
12d8bb1c,SEN_01,1711004041.2977476,105.40439021604858,-11.491160744141395
12d8bb1c,SEN_02,1711004029.1835034,105.39775522067663,-12.482168683610283
12d8bb1c,SEN_02,1711004029.2338398,102.84784928857609,-42.20552835996922
12d8bb1c,SEN_03,1711004043.31436,105.34387134043078,-12.015022569958646
12d8bb1c,SEN_03,1711004043.365795,102.84784928857609,-41.13342839965758
12d8bb1c,SEN_04,1711004035.241546,105.32327760672823,-11.621232523527308
12d8bb1c,SEN_04,1711004035.3047407,102.84784928857609,-39.97137431316022
f7e7bfd5,SEN_01,1711004042.5461454,105.76410948754773,-11.590191381919885
f7e7bfd5,SEN_01,1711004042.5922163,103.16586509982139,-39.09561649531946
f7e7bfd5,SEN_02,1711004030.4327087,105.71220396721785,-11.33176896512824
f7e7bfd5,SEN_02,1711004030.5081298,103.16586509982139,-40.30512601883877
f7e7bfd5,SEN_03,1711004044.5663788,105.57334096340239,-11.167111002129811
f7e7bfd5,SEN_04,1711004036.490156,105.61840558211134,-12.214200850749013
f7e7bfd5,SEN_04,1711004036.535531,103.16586509982139,-41.474640468422386
eee76b10,SEN_01,1711004043.7998514,105.0368537068419,-11.582882782090868
eee76b10,SEN_02,1711004031.6806123,105.02351050138114,-12.28147075297423
eee76b10,SEN_02,1711004031.739522,102.55962382273067,-41.38698909110002
eee76b10,SEN_03,1711004045.8188822,105.05914641781884,-12.458355904490146
eee76b10,SEN_03,1711004045.8697326,102.55962382273067,-42.78287300110514
eee76b10,SEN_04,1711004037.74026,105.04356520762411,-12.058739473852137
eee76b10,SEN_04,1711004037.777987,102.55962382273067,-43.32349902555803
0c8bea33,SEN_01,1711004045.0522068,104.58696628711022,-12.549327107582856
0c8bea33,SEN_01,1711004045.0950081,102.15618042075404,-39.863117924042726
0c8bea33,SEN_02,1711004032.9269779,104.6395454411601,-12.118419837492215
0c8bea33,SEN_03,1711004047.0710185,104.6412124583143,-11.228900454155701
0c8bea33,SEN_03,1711004047.1102483,102.15618042075404,-39.458415824047954
0c8bea33,SEN_04,1711004038.9901757,104.56581422705167,-11.800647048901858
ed59f9c1,SEN_01,1711004046.3006105,105.77951382244116,-10.73565325925386
ed59f9c1,SEN_01,1711004046.3409452,103.14654819206157,-36.230054859828165
ed59f9c1,SEN_02,1711004034.1750894,105.62762346598937,-13.116764024086025
ed59f9c1,SEN_03,1711004048.3227031,105.6001818107232,-11.418924261346376
ed59f9c1,SEN_03,1711004048.37243,103.14654819206157,-40.52702882602751
ed59f9c1,SEN_04,1711004040.238888,105.71854809059805,-11.851184399285952
ed59f9c1,SEN_04,1711004040.2875893,103.14654819206157,-40.04954815125367
91b8cbef,SEN_01,1711004047.5553696,105.15716075707685,-11.933191390053333
91b8cbef,SEN_01,1711004047.581329,102.62324331780329,-38.735208152285004
91b8cbef,SEN_02,1711004035.424308,105.125259131908,-12.452505485074129
91b8cbef,SEN_02,1711004035.4809444,102.62324331780329,-39.85899230960179
91b8cbef,SEN_03,1711004049.5755334,105.1523359291109,-11.382673633847176
91b8cbef,SEN_03,1711004049.634896,102.62324331780329,-42.97338959106239
91b8cbef,SEN_04,1711004041.4887102,105.21953421386158,-12.075519113964567
91b8cbef,SEN_04,1711004041.5404203,102.62324331780329,-38.10419431817452
7e7824d6,SEN_01,1711004048.8047488,104.98396576394693,-11.570780921034597
7e7824d6,SEN_01,1711004048.8429136,102.4956086720154,-38.53554275030115
7e7824d6,SEN_02,1711004036.6730206,105.1010329781527,-11.551283222854979
7e7824d6,SEN_02,1711004036.706531,102.4956086720154,-40.78436989850975
7e7824d6,SEN_03,1711004050.8293364,105.10087886691608,-11.500145294965762
7e7824d6,SEN_03,1711004050.8772957,102.4956086720154,-39.38024291918726
7e7824d6,SEN_04,1711004042.7374551,105.02524740667104,-11.862824818651069
be3c85e5,SEN_01,1711004050.0586805,105.64353902686504,-12.752887845246962
be3c85e5,SEN_01,1711004050.097282,102.8802214288406,-37.767566614844164
be3c85e5,SEN_02,1711004037.9206617,105.37456141021893,-12.483382498223328
be3c85e5,SEN_03,1711004052.0800915,105.41222513498047,-12.614362433721253
be3c85e5,SEN_03,1711004052.122676,102.8802214288406,-43.44823553656388
be3c85e5,SEN_04,1711004043.9881763,105.47706568635722,-12.491030792847202
4effbc25,SEN_01,1711004051.308819,104.87566473818559,-12.24773866376782
4effbc25,SEN_01,1711004051.3734217,102.47743158027382,-40.03397740077773
4effbc25,SEN_02,1711004039.1660633,105.05644755472456,-11.814780427618418
4effbc25,SEN_02,1711004039.2102754,102.47743158027382,-38.83940841009071
4effbc25,SEN_03,1711004053.3308907,104.97575532581722,-12.477547282641545
4effbc25,SEN_04,1711004045.239315,104.8006939278587,-12.256885265961873
50562f14,SEN_01,1711004052.5595827,104.81031610545945,-12.67300256470408
50562f14,SEN_01,1711004052.5990899,102.32724974341633,-37.063854606876845
50562f14,SEN_02,1711004040.4169133,104.65868944479352,-11.607596836405968
50562f14,SEN_03,1711004054.5854704,104.74264393341474,-11.734577929659427
50562f14,SEN_04,1711004046.4881847,104.68815698068542,-11.806174965781201
415e1717,SEN_01,1711004053.8105934,105.14673074814,-11.858618032160344
415e1717,SEN_02,1711004041.6624959,104.90593778149687,-11.685371569820964
415e1717,SEN_03,1711004055.838077,104.94951615971708,-11.869665038962763
415e1717,SEN_04,1711004047.7371922,104.8783978936827,-12.103598153872314
415e1717,SEN_04,1711004047.796327,102.57021886650507,-40.599515701516836
eb7472b7,SEN_01,1711004055.0626023,105.11029450217089,-11.677671966856263
eb7472b7,SEN_02,1711004042.908559,105.02397200120139,-12.09172368469205
eb7472b7,SEN_02,1711004042.952554,102.55402272292568,-39.50377177884745
eb7472b7,SEN_03,1711004057.087441,105.02116075266976,-12.047749026176906
eb7472b7,SEN_03,1711004057.1248214,102.55402272292568,-39.62062428393908
eb7472b7,SEN_04,1711004048.9871104,104.98370770295031,-12.102171985309175
b6937add,SEN_01,1711004056.315934,104.78864826760103,-12.241636146347076
b6937add,SEN_01,1711004056.3655052,102.36037345343247,-42.414452419057824
b6937add,SEN_02,1711004044.158376,104.97972205753445,-11.645378314164565
b6937add,SEN_02,1711004044.221007,102.36037345343247,-38.59084007953223
b6937add,SEN_03,1711004058.3418312,104.79712477372992,-11.905774144445841
b6937add,SEN_03,1711004058.3714983,102.36037345343247,-38.08954599533144
b6937add,SEN_04,1711004050.2360237,104.96480203015369,-12.21445573791021
b6937add,SEN_04,1711004050.2994082,102.36037345343247,-42.173012808451254
88facf61,SEN_01,1711004057.5642767,104.62211577424729,-12.378857810800882
88facf61,SEN_01,1711004057.5939422,102.27967196858536,-42.170302121956844
88facf61,SEN_02,1711004045.4069068,104.86727387875091,-11.851780651985216
88facf61,SEN_03,1711004059.5937393,104.75724914722213,-11.83922508837331
88facf61,SEN_03,1711004059.6345174,102.27967196858536,-38.071114649142174
88facf61,SEN_04,1711004051.487306,104.77309563157024,-11.448174060193303
88facf61,SEN_04,1711004051.5391376,102.27967196858536,-36.9110514318302
ddcff8f9,SEN_01,1711004058.8195488,105.08958852730277,-11.582959712623275
ddcff8f9,SEN_01,1711004058.8486037,102.59122243094377,-37.561124044151114
ddcff8f9,SEN_02,1711004046.6563528,105.02248934837081,-11.588334708431386
ddcff8f9,SEN_02,1711004046.7077575,102.59122243094377,-39.405675224745885
ddcff8f9,SEN_03,1711004060.8444788,105.07402249708448,-11.98698652150529
ddcff8f9,SEN_03,1711004060.9010816,102.59122243094377,-37.646039537599734
ddcff8f9,SEN_04,1711004052.736371,104.95414961187198,-12.579378723316882
1abd0701,SEN_01,1711004060.0701084,104.88873094656341,-11.916541135182378
1abd0701,SEN_01,1711004060.1167197,102.33006061798109,-38.55335894337707
1abd0701,SEN_02,1711004047.9009175,104.7434933677186,-12.70152604574671
1abd0701,SEN_02,1711004047.9521224,102.33006061798109,-38.20440089156147
1abd0701,SEN_03,1711004062.0990503,104.70343682317268,-12.343286836576679
1abd0701,SEN_03,1711004062.1445696,102.33006061798109,-43.760200053885164
1abd0701,SEN_04,1711004053.9856493,104.66625459544876,-11.706074696177575
873ef352,SEN_01,1711004061.3204181,105.01908832067205,-11.81414407746185
873ef352,SEN_01,1711004061.3773322,102.51489598257793,-39.68529236851216
873ef352,SEN_02,1711004049.150667,104.9012568234379,-12.126872682001592
873ef352,SEN_02,1711004049.2165735,102.51489598257793,-43.12356555254895
873ef352,SEN_03,1711004063.3477526,105.25539605700348,-11.52280396262604
873ef352,SEN_04,1711004055.2354915,105.08411696182665,-11.331605937730577
873ef352,SEN_04,1711004055.2837136,102.51489598257793,-41.45130394030756
9904d4ce,SEN_01,1711004062.5731373,105.6584990055764,-12.850327644851253
9904d4ce,SEN_02,1711004050.3991776,105.79130432214524,-12.504152212493183
9904d4ce,SEN_03,1711004064.6029694,105.6764243971776,-11.941266722118854
9904d4ce,SEN_03,1711004064.6627336,103.21864232941729,-38.55434901023271
